912810TL2,99.8477,1000000,2000000,99.8555,1000000,2000000
912810QY7,100.277,1000000,2000000,100.285,1000000,2000000
912810TL2,99.8008,0,0,99.8164,0,0
912810FB9,100.879,1000000,2000000,100.887,1000000,2000000
912810TL2,100.223,1000000,2000000,100.23,1000000,2000000
912810ES3,100.852,0,0,100.883,0,0
912810QY7,99.9492,1000000,2000000,99.957,1000000,2000000
912810FM5,99.6992,0,0,99.7148,0,0
912810ES3,100.402,0,0,100.418,0,0
912810TL2,100.715,0,0,100.738,0,0
912810FM5,99.3945,0,0,99.418,0,0
912810FP8,99.7617,0,0,99.7852,0,0
912810ES3,100.66,0,0,100.691,0,0
912810FM5,100.305,1000000,2000000,100.313,1000000,2000000
912810EW4,99.5586,1000000,2000000,99.5664,1000000,2000000
912810QY7,100.086,0,0,100.102,0,0
912810FP8,100.199,0,0,100.223,0,0
912810FB9,99.7148,0,0,99.7461,0,0
912810FM5,100.27,0,0,100.285,0,0
912810FB9,100.844,1000000,2000000,100.852,1000000,2000000
912810FP8,99.7031,1000000,2000000,99.7109,1000000,2000000
912810FM5,100.219,0,0,100.234,0,0
912810FP8,100.496,1000000,2000000,100.504,1000000,2000000
912810ES3,100.559,0,0,100.582,0,0
912810FB9,100.078,0,0,100.102,0,0
912810QY7,100.105,0,0,100.121,0,0
912810EW4,100.961,0,0,100.984,0,0
912810FM5,100.137,0,0,100.168,0,0
912810EW4,99.9375,0,0,99.9688,0,0
912810EW4,100.934,0,0,100.957,0,0
912810FP8,99.7227,0,0,99.7461,0,0
912810FM5,100.148,1000000,2000000,100.156,1000000,2000000
912810FP8,100.434,0,0,100.465,0,0
912810ES3,100.766,1000000,2000000,100.773,1000000,2000000
912810FP8,99.7617,0,0,99.793,0,0
912810ES3,99.7266,0,0,99.7578,0,0
912810FM5,99.6836,1000000,2000000,99.6914,1000000,2000000
912810QY7,100.02,0,0,100.035,0,0
912810FP8,99.7305,0,0,99.7539,0,0
912810ES3,99.9258,0,0,99.957,0,0
912810TL2,100.426,0,0,100.449,0,0
912810ES3,99.793,0,0,99.8164,0,0
912810FP8,99.5156,0,0,99.5313,0,0
912810FM5,99.7695,0,0,99.8008,0,0
912810FB9,100.809,0,0,100.84,0,0
912810QY7,99.0078,0,0,99.0313,0,0
912810FP8,100.758,0,0,100.781,0,0
912810QY7,99.2813,0,0,99.2969,0,0
912810QY7,100.754,1000000,2000000,100.762,1000000,2000000
912810ES3,100.379,0,0,100.402,0,0
912810FB9,99.6406,0,0,99.6719,0,0
912810FB9,99.7031,0,0,99.7188,0,0
912810QY7,100.813,0,0,100.836,0,0
912810FP8,99.7148,0,0,99.7383,0,0
912810QY7,99.5391,0,0,99.5547,0,0
912810TL2,100.566,0,0,100.598,0,0
912810QY7,99.7227,0,0,99.7383,0,0
912810EW4,100.879,1000000,2000000,100.887,1000000,2000000
912810FB9,100.363,0,0,100.395,0,0
912810FB9,99.9336,1000000,2000000,99.9414,1000000,2000000
912810QY7,100.902,0,0,100.934,0,0
912810TL2,100.012,1000000,2000000,100.02,1000000,2000000
912810EW4,100.539,1000000,2000000,100.547,1000000,2000000
912810EW4,99.3516,0,0,99.3828,0,0
912810FM5,100.285,0,0,100.316,0,0
912810EW4,100.66,0,0,100.691,0,0
912810ES3,99.3828,1000000,2000000,99.3906,1000000,2000000
912810FB9,99.1094,1000000,2000000,99.1172,1000000,2000000
912810TL2,100.766,0,0,100.797,0,0
912810ES3,99.8906,0,0,99.9219,0,0
912810FP8,100.828,1000000,2000000,100.836,1000000,2000000
912810QY7,99.2617,0,0,99.2773,0,0
912810TL2,100.023,0,0,100.055,0,0
912810FB9,99.3867,0,0,99.4102,0,0
912810TL2,99.0039,1000000,2000000,99.0117,1000000,2000000
912810ES3,99.9023,0,0,99.918,0,0
912810ES3,100.891,1000000,2000000,100.898,1000000,2000000
912810QY7,100.504,0,0,100.527,0,0
912810FB9,98.9922,0,0,99.0156,0,0
912810ES3,100.113,0,0,100.129,0,0
912810EW4,99.1719,1000000,2000000,99.1797,1000000,2000000
912810FP8,99.6328,0,0,99.6484,0,0
912810FB9,100.281,1000000,2000000,100.289,1000000,2000000
912810FB9,100.191,1000000,2000000,100.199,1000000,2000000
912810EW4,99.2031,0,0,99.2344,0,0
912810TL2,100.113,1000000,2000000,100.121,1000000,2000000
912810TL2,99.4688,0,0,99.4844,0,0
912810FB9,100.785,0,0,100.816,0,0
912810EW4,99.5391,0,0,99.5703,0,0
912810FB9,99.3047,0,0,99.3203,0,0
912810TL2,100.813,0,0,100.844,0,0
912810EW4,99.9688,0,0,99.9844,0,0
912810FB9,99.4336,0,0,99.4648,0,0
912810FB9,100.039,1000000,2000000,100.047,1000000,2000000
912810TL2,100.082,1000000,2000000,100.09,1000000,2000000
912810FM5,99.3398,0,0,99.3711,0,0
912810TL2,99.5938,0,0,99.6094,0,0
912810EW4,99.3242,0,0,99.3555,0,0
912810FP8,100.84,0,0,100.871,0,0
912810FB9,100.266,0,0,100.297,0,0
912810EW4,99.7891,0,0,99.8047,0,0
912810TL2,99.8008,0,0,99.832,0,0
912810ES3,99.4063,0,0,99.4219,0,0
912810FP8,99.9375,0,0,99.9531,0,0
912810QY7,100.406,1000000,2000000,100.414,1000000,2000000
912810ES3,100.727,0,0,100.742,0,0
912810QY7,99.2344,1000000,2000000,99.2422,1000000,2000000
912810FM5,99.3867,0,0,99.418,0,0
912810QY7,100.168,0,0,100.184,0,0
912810FP8,100.078,1000000,2000000,100.086,1000000,2000000
912810FM5,99.6289,0,0,99.6602,0,0
912810FB9,100.852,0,0,100.883,0,0
912810FB9,100.699,0,0,100.723,0,0
912810ES3,99.7461,0,0,99.7773,0,0
912810QY7,100.434,0,0,100.465,0,0
912810FP8,100.637,0,0,100.652,0,0
912810QY7,99.125,0,0,99.1563,0,0
912810FP8,100.602,0,0,100.633,0,0
912810FP8,99.5273,0,0,99.543,0,0
912810TL2,99.4609,0,0,99.4844,0,0
912810TL2,100.785,1000000,2000000,100.793,1000000,2000000
912810FP8,100.668,0,0,100.699,0,0
912810FM5,100.594,1000000,2000000,100.602,1000000,2000000
912810QY7,99.4766,0,0,99.5,0,0
912810ES3,99.793,1000000,2000000,99.8008,1000000,2000000
912810FB9,100.203,0,0,100.234,0,0
912810TL2,100.574,0,0,100.59,0,0
912810FP8,100.363,1000000,2000000,100.371,1000000,2000000
912810QY7,99.6211,0,0,99.6367,0,0
912810FM5,100.945,0,0,100.961,0,0
912810EW4,100.434,1000000,2000000,100.441,1000000,2000000
912810FM5,99.5508,1000000,2000000,99.5586,1000000,2000000
912810EW4,99.9102,0,0,99.9258,0,0
912810QY7,99.9648,0,0,99.9883,0,0
912810ES3,100.793,0,0,100.809,0,0
912810ES3,99.207,0,0,99.2227,0,0
912810TL2,99.8164,0,0,99.832,0,0
912810TL2,99.1406,0,0,99.1563,0,0
912810FM5,99.3672,1000000,2000000,99.375,1000000,2000000
912810FB9,100.5,0,0,100.516,0,0
912810FP8,99.9102,1000000,2000000,99.918,1000000,2000000
912810FM5,99.9609,0,0,99.9844,0,0
912810FM5,100.805,0,0,100.82,0,0
912810EW4,100.707,0,0,100.723,0,0
912810QY7,100.57,0,0,100.594,0,0
912810ES3,99.9336,1000000,2000000,99.9414,1000000,2000000
912810FM5,99.3281,1000000,2000000,99.3359,1000000,2000000
912810ES3,99.2383,0,0,99.2539,0,0
912810FM5,100.77,0,0,100.793,0,0
912810FB9,100.465,0,0,100.488,0,0
912810EW4,99.0313,1000000,2000000,99.0391,1000000,2000000
912810TL2,99.8438,1000000,2000000,99.8516,1000000,2000000
912810ES3,100.699,0,0,100.723,0,0
912810ES3,99.1641,0,0,99.1953,0,0
912810FB9,100.902,0,0,100.918,0,0
912810EW4,99.707,0,0,99.7383,0,0
912810FP8,99.1992,0,0,99.2227,0,0
912810FB9,100.848,0,0,100.863,0,0
912810ES3,100.293,0,0,100.324,0,0
912810FP8,99.6406,0,0,99.6641,0,0
912810FP8,99.6172,0,0,99.6484,0,0
912810QY7,99.793,1000000,2000000,99.8008,1000000,2000000
912810FB9,100.41,1000000,2000000,100.418,1000000,2000000
912810FP8,100.086,1000000,2000000,100.094,1000000,2000000
912810ES3,100.418,1000000,2000000,100.426,1000000,2000000
912810ES3,100.621,0,0,100.652,0,0
912810TL2,100.199,0,0,100.215,0,0
912810FM5,100.25,0,0,100.281,0,0
912810TL2,99.5313,0,0,99.5469,0,0
912810FB9,99.8203,0,0,99.8438,0,0
912810ES3,99.6797,1000000,2000000,99.6875,1000000,2000000
912810FP8,100.43,0,0,100.461,0,0
912810FM5,99.3086,0,0,99.3398,0,0
912810QY7,100.418,0,0,100.434,0,0
912810FB9,99.8789,0,0,99.8945,0,0
912810EW4,100.973,0,0,100.988,0,0
912810FB9,100.035,1000000,2000000,100.043,1000000,2000000
912810ES3,99.4805,0,0,99.4961,0,0
912810ES3,100.184,1000000,2000000,100.191,1000000,2000000
912810TL2,99.2422,0,0,99.2656,0,0
912810FP8,99.4414,1000000,2000000,99.4492,1000000,2000000
912810TL2,100.965,0,0,100.988,0,0
912810EW4,99.1563,0,0,99.1797,0,0
912810FP8,100.199,0,0,100.215,0,0
912810ES3,99.4883,0,0,99.5195,0,0
912810TL2,99.1172,1000000,2000000,99.125,1000000,2000000
912810FP8,100.027,0,0,100.059,0,0
912810EW4,99.9922,1000000,2000000,100,1000000,2000000
912810FB9,100.938,0,0,100.953,0,0
912810FM5,100.195,0,0,100.211,0,0
912810FB9,99.4766,0,0,99.5,0,0
912810FB9,100.453,0,0,100.477,0,0
912810QY7,99.8789,0,0,99.9102,0,0
912810QY7,99.0781,0,0,99.1016,0,0
912810ES3,99.9922,0,0,100.008,0,0
912810FP8,99.1289,0,0,99.1445,0,0
912810FB9,100.551,0,0,100.582,0,0
912810ES3,99.0742,1000000,2000000,99.082,1000000,2000000
912810QY7,99.8516,1000000,2000000,99.8594,1000000,2000000
912810FB9,99.4063,0,0,99.4219,0,0
912810FP8,100.793,0,0,100.809,0,0
912810FM5,99.0273,0,0,99.043,0,0
912810TL2,100.422,0,0,100.438,0,0
912810EW4,99.5508,0,0,99.5664,0,0
912810FB9,99.6797,0,0,99.7109,0,0
912810FM5,100.699,1000000,2000000,100.707,1000000,2000000
912810EW4,100.012,0,0,100.035,0,0
912810TL2,100.867,0,0,100.891,0,0
912810FP8,99.3906,1000000,2000000,99.3984,1000000,2000000
912810TL2,100.613,0,0,100.637,0,0
912810FM5,99.2852,0,0,99.3086,0,0
912810EW4,100.969,0,0,100.984,0,0
912810FB9,100.379,0,0,100.395,0,0
912810EW4,100.383,0,0,100.406,0,0
912810QY7,99.1992,0,0,99.2305,0,0
912810FM5,99.7344,0,0,99.75,0,0
912810TL2,100.512,0,0,100.527,0,0
912810FM5,99.6406,0,0,99.6719,0,0
912810EW4,100.215,1000000,2000000,100.223,1000000,2000000
912810QY7,100.453,0,0,100.469,0,0
912810FB9,100.27,1000000,2000000,100.277,1000000,2000000
912810EW4,100.465,0,0,100.496,0,0
912810FB9,99.3516,0,0,99.3828,0,0
912810FB9,99.0078,0,0,99.0313,0,0
912810FB9,100.629,1000000,2000000,100.637,1000000,2000000
912810QY7,99.0977,0,0,99.1289,0,0
912810ES3,100.469,0,0,100.492,0,0
912810TL2,99.0391,1000000,2000000,99.0469,1000000,2000000
912810TL2,99.5625,1000000,2000000,99.5703,1000000,2000000
912810TL2,100.477,0,0,100.492,0,0
912810FM5,99.0469,0,0,99.0703,0,0
912810QY7,100.863,0,0,100.887,0,0
912810ES3,99.8125,0,0,99.8359,0,0
912810FP8,99.0234,0,0,99.0469,0,0
912810TL2,100.844,0,0,100.867,0,0
912810EW4,100.973,1000000,2000000,100.98,1000000,2000000
912810TL2,100.27,1000000,2000000,100.277,1000000,2000000
912810ES3,99.0469,1000000,2000000,99.0547,1000000,2000000
912810QY7,99.4336,1000000,2000000,99.4414,1000000,2000000
912810QY7,100.645,0,0,100.676,0,0
912810TL2,100.797,0,0,100.813,0,0
912810EW4,99.5898,0,0,99.6133,0,0
912810FM5,100.895,0,0,100.918,0,0
912810ES3,99.5859,0,0,99.6172,0,0
912810FP8,100.824,1000000,2000000,100.832,1000000,2000000
912810EW4,100.883,0,0,100.906,0,0
912810EW4,99.3555,1000000,2000000,99.3633,1000000,2000000
912810QY7,100.727,1000000,2000000,100.734,1000000,2000000
912810ES3,100.867,0,0,100.891,0,0
912810ES3,99.1484,0,0,99.1797,0,0
912810FB9,99.7344,0,0,99.7578,0,0
912810TL2,100.391,0,0,100.414,0,0
912810EW4,100.379,0,0,100.395,0,0
912810EW4,100.93,1000000,2000000,100.938,1000000,2000000
912810FM5,100.195,1000000,2000000,100.203,1000000,2000000
912810QY7,100.586,0,0,100.617,0,0
912810FP8,100.051,0,0,100.082,0,0
912810QY7,99.1094,1000000,2000000,99.1172,1000000,2000000
912810ES3,100.039,1000000,2000000,100.047,1000000,2000000
912810FP8,100.98,0,0,101.004,0,0
912810FP8,100.75,0,0,100.781,0,0
912810FM5,99.125,0,0,99.1563,0,0
912810ES3,100.027,1000000,2000000,100.035,1000000,2000000
912810EW4,99.9805,0,0,100.004,0,0
912810FB9,99.8867,0,0,99.9102,0,0
912810FM5,99.0859,1000000,2000000,99.0938,1000000,2000000
912810FM5,100.23,0,0,100.262,0,0
912810FP8,98.9961,0,0,99.0195,0,0
912810FB9,99.2969,0,0,99.3203,0,0
912810FM5,100.68,1000000,2000000,100.688,1000000,2000000
912810FB9,99.5,1000000,2000000,99.5078,1000000,2000000
912810ES3,99.5977,0,0,99.6211,0,0
912810EW4,100.578,1000000,2000000,100.586,1000000,2000000
912810QY7,100.688,0,0,100.711,0,0
912810FM5,99.2578,0,0,99.2734,0,0
912810QY7,100.402,0,0,100.426,0,0
912810FM5,99,0,0,99.0234,0,0
912810FM5,100.777,1000000,2000000,100.785,1000000,2000000
912810FM5,99.9414,0,0,99.957,0,0
912810FM5,99.4063,0,0,99.4375,0,0
912810FP8,99.9766,0,0,100,0,0
912810ES3,100.793,0,0,100.809,0,0
912810TL2,99.7461,0,0,99.7617,0,0
912810FB9,99.0898,1000000,2000000,99.0977,1000000,2000000
912810ES3,99.5898,0,0,99.6133,0,0
912810FP8,99.8125,1000000,2000000,99.8203,1000000,2000000
912810QY7,99.2578,1000000,2000000,99.2656,1000000,2000000
912810EW4,100.441,0,0,100.465,0,0
912810ES3,99.5039,1000000,2000000,99.5117,1000000,2000000
912810FM5,99.3086,0,0,99.3242,0,0
912810FB9,100.984,0,0,101,0,0
912810TL2,100.195,0,0,100.211,0,0
912810FB9,99.2773,0,0,99.3008,0,0
912810QY7,100.316,0,0,100.34,0,0
912810EW4,100.051,1000000,2000000,100.059,1000000,2000000
912810FM5,100.852,0,0,100.867,0,0
912810QY7,99.2617,0,0,99.2773,0,0
912810EW4,100.375,1000000,2000000,100.383,1000000,2000000
912810QY7,100.746,0,0,100.762,0,0
912810EW4,100.93,1000000,2000000,100.938,1000000,2000000
912810FB9,99.0117,0,0,99.0273,0,0
912810FP8,100.875,0,0,100.898,0,0
912810EW4,99.375,0,0,99.3906,0,0
912810FM5,99.8984,0,0,99.9219,0,0
912810FM5,100.969,0,0,100.984,0,0
912810FB9,100.098,0,0,100.113,0,0
912810ES3,100.594,0,0,100.609,0,0
912810FB9,99.625,1000000,2000000,99.6328,1000000,2000000
912810TL2,100.207,0,0,100.238,0,0
912810FP8,100.297,0,0,100.32,0,0
912810FP8,99.1641,1000000,2000000,99.1719,1000000,2000000
912810ES3,99.0664,1000000,2000000,99.0742,1000000,2000000
912810FM5,100.926,0,0,100.957,0,0
912810FP8,99.8359,0,0,99.8516,0,0
912810FP8,99.6445,1000000,2000000,99.6523,1000000,2000000
912810QY7,100.789,0,0,100.805,0,0
912810FB9,100.125,1000000,2000000,100.133,1000000,2000000
912810ES3,100.402,0,0,100.426,0,0
912810FB9,100.805,1000000,2000000,100.813,1000000,2000000
912810EW4,100.824,0,0,100.84,0,0
912810FB9,100.16,0,0,100.191,0,0
912810EW4,100.051,0,0,100.066,0,0
912810FP8,100.555,1000000,2000000,100.563,1000000,2000000
912810QY7,100.977,0,0,101.008,0,0
912810QY7,100.465,0,0,100.496,0,0
912810FP8,99.2266,0,0,99.2422,0,0
912810FM5,100.281,0,0,100.297,0,0
912810QY7,100.809,0,0,100.84,0,0
912810FP8,100.148,0,0,100.164,0,0
912810FB9,99.2109,0,0,99.2266,0,0
912810ES3,99.7109,0,0,99.7422,0,0
912810ES3,100.93,0,0,100.961,0,0
912810ES3,100.652,1000000,2000000,100.66,1000000,2000000
912810FB9,99.8984,0,0,99.9219,0,0
912810FB9,99.3711,0,0,99.4023,0,0
912810QY7,100.891,0,0,100.922,0,0
912810ES3,100.234,1000000,2000000,100.242,1000000,2000000
912810ES3,100.125,1000000,2000000,100.133,1000000,2000000
912810FB9,99.207,0,0,99.2227,0,0
912810FP8,99.5234,1000000,2000000,99.5313,1000000,2000000
912810EW4,100.699,0,0,100.73,0,0
912810FB9,100.688,1000000,2000000,100.695,1000000,2000000
912810FB9,100.316,0,0,100.348,0,0
912810FB9,99.9141,0,0,99.9297,0,0
912810FB9,99.1094,1000000,2000000,99.1172,1000000,2000000
912810FP8,100.539,0,0,100.563,0,0
912810EW4,100.535,0,0,100.566,0,0
912810FB9,99.6758,0,0,99.6992,0,0
912810ES3,99.2148,0,0,99.2383,0,0
912810FM5,100.949,0,0,100.98,0,0
912810TL2,100.047,0,0,100.07,0,0
912810FP8,100.949,0,0,100.965,0,0
912810FB9,100.289,1000000,2000000,100.297,1000000,2000000
912810TL2,99.4336,1000000,2000000,99.4414,1000000,2000000
912810QY7,99.9766,0,0,99.9922,0,0
912810QY7,99.5273,0,0,99.5586,0,0
912810ES3,99.5547,1000000,2000000,99.5625,1000000,2000000
912810EW4,100.168,1000000,2000000,100.176,1000000,2000000
912810FP8,100.105,1000000,2000000,100.113,1000000,2000000
912810FM5,100.129,1000000,2000000,100.137,1000000,2000000
912810FP8,100.898,1000000,2000000,100.906,1000000,2000000
912810FP8,99.8555,1000000,2000000,99.8633,1000000,2000000
912810FP8,99.3711,0,0,99.3867,0,0
912810QY7,100.313,0,0,100.328,0,0
912810ES3,99.4961,1000000,2000000,99.5039,1000000,2000000
912810FM5,100.246,0,0,100.262,0,0
912810FP8,100.484,0,0,100.492,0,0
912810FP8,100.328,0,0,100.359,0,0
912810FB9,100.277,0,0,100.301,0,0
912810FP8,100.738,0,0,100.77,0,0
912810TL2,100.582,0,0,100.605,0,0
912810FM5,99.207,0,0,99.2305,0,0
912810EW4,100.977,0,0,101,0,0
912810QY7,99.2188,0,0,99.25,0,0
912810TL2,100.07,0,0,100.102,0,0
912810QY7,100.168,0,0,100.184,0,0
912810FB9,99.3047,0,0,99.3359,0,0
912810TL2,100.109,0,0,100.141,0,0
912810FM5,99.1953,0,0,99.2109,0,0
912810QY7,99.1758,0,0,99.1914,0,0
912810FP8,99.2422,0,0,99.2656,0,0
912810FP8,99.668,0,0,99.6992,0,0
912810FM5,100.973,0,0,100.988,0,0
912810FP8,100.488,0,0,100.52,0,0
912810QY7,99.5898,0,0,99.5977,0,0
912810FP8,99.2344,0,0,99.2422,0,0
912810ES3,100.16,0,0,100.176,0,0
912810FP8,100.215,0,0,100.246,0,0
912810EW4,99.2656,0,0,99.2969,0,0
912810FP8,100.27,0,0,100.285,0,0
912810FM5,100.402,0,0,100.41,0,0
912810QY7,100.898,0,0,100.906,0,0
912810TL2,100.445,0,0,100.461,0,0
912810TL2,99.582,0,0,99.5898,0,0
912810FB9,100.359,0,0,100.367,0,0
912810TL2,100.137,0,0,100.16,0,0
912810FB9,99.5078,0,0,99.5156,0,0
912810QY7,100.324,0,0,100.332,0,0
912810QY7,99.6836,0,0,99.6914,0,0
912810EW4,100.375,0,0,100.398,0,0
912810FM5,99.332,0,0,99.3555,0,0
912810FP8,99.3281,0,0,99.3438,0,0
912810QY7,99.5703,0,0,99.6016,0,0
912810ES3,99.332,0,0,99.3555,0,0
912810EW4,100.418,0,0,100.449,0,0
912810TL2,99.8477,0,0,99.8555,0,0
912810QY7,100.277,0,0,100.285,0,0
912810TL2,99.8008,0,0,99.8164,0,0
912810FB9,100.879,0,0,100.887,0,0
912810TL2,100.223,0,0,100.23,0,0
912810ES3,100.852,0,0,100.883,0,0
912810QY7,99.9492,0,0,99.957,0,0
912810FM5,99.6992,0,0,99.7148,0,0
912810ES3,100.402,0,0,100.418,0,0
912810TL2,100.715,0,0,100.738,0,0
912810FM5,99.3945,0,0,99.418,0,0
912810FP8,99.7617,0,0,99.7852,0,0
912810ES3,100.66,0,0,100.691,0,0
912810FM5,100.305,0,0,100.313,0,0
912810EW4,99.5586,0,0,99.5664,0,0
912810QY7,100.086,0,0,100.102,0,0
912810FP8,100.199,0,0,100.223,0,0
912810FB9,99.7148,0,0,99.7461,0,0
912810FM5,100.27,0,0,100.285,0,0
912810FB9,100.844,0,0,100.852,0,0
912810FP8,99.7031,0,0,99.7109,0,0
912810FM5,100.219,0,0,100.234,0,0
912810FP8,100.496,0,0,100.504,0,0
912810ES3,100.559,0,0,100.582,0,0
912810FB9,100.078,0,0,100.102,0,0
912810QY7,100.105,0,0,100.121,0,0
912810EW4,100.961,0,0,100.984,0,0
912810FM5,100.137,0,0,100.168,0,0
912810EW4,99.9375,0,0,99.9688,0,0
912810EW4,100.934,0,0,100.957,0,0
912810FP8,99.7227,0,0,99.7461,0,0
912810FM5,100.148,0,0,100.156,0,0
912810FP8,100.434,0,0,100.465,0,0
912810ES3,100.766,0,0,100.773,0,0
912810FP8,99.7617,0,0,99.793,0,0
912810ES3,99.7266,0,0,99.7578,0,0
912810FM5,99.6836,0,0,99.6914,0,0
912810QY7,100.02,0,0,100.035,0,0
912810FP8,99.7305,0,0,99.7539,0,0
912810ES3,99.9258,0,0,99.957,0,0
912810TL2,100.426,0,0,100.449,0,0
912810ES3,99.793,0,0,99.8164,0,0
912810FP8,99.5156,0,0,99.5313,0,0
912810FM5,99.7695,0,0,99.8008,0,0
912810FB9,100.809,0,0,100.84,0,0
912810QY7,99.0078,0,0,99.0313,0,0
912810FP8,100.758,0,0,100.781,0,0
912810QY7,99.2813,0,0,99.2969,0,0
912810QY7,100.754,0,0,100.762,0,0
912810ES3,100.379,0,0,100.402,0,0
912810FB9,99.6406,0,0,99.6719,0,0
912810FB9,99.7031,0,0,99.7188,0,0
912810QY7,100.813,0,0,100.836,0,0
912810FP8,99.7148,0,0,99.7383,0,0
912810QY7,99.5391,0,0,99.5547,0,0
912810TL2,100.566,0,0,100.598,0,0
912810QY7,99.7227,0,0,99.7383,0,0
912810EW4,100.879,0,0,100.887,0,0
912810FB9,100.363,0,0,100.395,0,0
912810FB9,99.9336,0,0,99.9414,0,0
912810QY7,100.902,0,0,100.934,0,0
912810TL2,100.012,0,0,100.02,0,0
912810EW4,100.539,0,0,100.547,0,0
912810EW4,99.3516,0,0,99.3828,0,0
912810FM5,100.285,0,0,100.316,0,0
912810EW4,100.66,0,0,100.691,0,0
912810ES3,99.3828,0,0,99.3906,0,0
912810FB9,99.1094,0,0,99.1172,0,0
912810TL2,100.766,0,0,100.797,0,0
912810ES3,99.8906,0,0,99.9219,0,0
912810FP8,100.828,0,0,100.836,0,0
912810QY7,99.2617,0,0,99.2773,0,0
912810TL2,100.023,0,0,100.055,0,0
912810FB9,99.3867,0,0,99.4102,0,0
912810TL2,99.0039,0,0,99.0117,0,0
912810ES3,99.9023,0,0,99.918,0,0
912810ES3,100.891,0,0,100.898,0,0
912810QY7,100.504,0,0,100.527,0,0
912810FB9,98.9922,0,0,99.0156,0,0
912810ES3,100.113,0,0,100.129,0,0
912810EW4,99.1719,0,0,99.1797,0,0
912810FP8,99.6328,0,0,99.6484,0,0
912810FB9,100.281,0,0,100.289,0,0
912810FB9,100.191,0,0,100.199,0,0
912810EW4,99.2031,0,0,99.2344,0,0
912810TL2,100.113,0,0,100.121,0,0
912810TL2,99.4688,0,0,99.4844,0,0
912810FB9,100.785,0,0,100.816,0,0
912810EW4,99.5391,0,0,99.5703,0,0
912810FB9,99.3047,0,0,99.3203,0,0
912810TL2,100.813,0,0,100.844,0,0
912810EW4,99.9688,0,0,99.9844,0,0
912810FB9,99.4336,0,0,99.4648,0,0
912810FB9,100.039,0,0,100.047,0,0
912810TL2,100.082,0,0,100.09,0,0
912810FM5,99.3398,0,0,99.3711,0,0
912810TL2,99.5938,0,0,99.6094,0,0
912810EW4,99.3242,0,0,99.3555,0,0
912810FP8,100.84,0,0,100.871,0,0
912810FB9,100.266,0,0,100.297,0,0
912810EW4,99.7891,0,0,99.8047,0,0
912810TL2,99.8008,0,0,99.832,0,0
912810ES3,99.4063,0,0,99.4219,0,0
912810FP8,99.9375,0,0,99.9531,0,0
912810QY7,100.406,0,0,100.414,0,0
912810ES3,100.727,0,0,100.742,0,0
912810QY7,99.2344,0,0,99.2422,0,0
912810FM5,99.3867,0,0,99.418,0,0
912810QY7,100.168,0,0,100.184,0,0
912810FP8,100.078,0,0,100.086,0,0
912810FM5,99.6289,0,0,99.6602,0,0
912810FB9,100.852,0,0,100.883,0,0
912810FB9,100.699,0,0,100.723,0,0
912810ES3,99.7461,0,0,99.7773,0,0
912810QY7,100.434,0,0,100.465,0,0
912810FP8,100.637,0,0,100.652,0,0
912810QY7,99.125,0,0,99.1563,0,0
912810FP8,100.602,0,0,100.633,0,0
912810FP8,99.5273,0,0,99.543,0,0
912810TL2,99.4609,0,0,99.4844,0,0
912810TL2,100.785,0,0,100.793,0,0
912810FP8,100.668,0,0,100.699,0,0
912810FM5,100.594,0,0,100.602,0,0
912810QY7,99.4766,0,0,99.5,0,0
912810ES3,99.793,0,0,99.8008,0,0
912810FB9,100.203,0,0,100.234,0,0
912810TL2,100.574,0,0,100.59,0,0
912810FP8,100.363,0,0,100.371,0,0
912810QY7,99.6211,0,0,99.6367,0,0
912810FM5,100.945,0,0,100.961,0,0
912810EW4,100.434,0,0,100.441,0,0
912810FM5,99.5508,0,0,99.5586,0,0
912810EW4,99.9102,0,0,99.9258,0,0
912810QY7,99.9648,0,0,99.9883,0,0
912810ES3,100.793,0,0,100.809,0,0
912810ES3,99.207,0,0,99.2227,0,0
912810TL2,99.8164,0,0,99.832,0,0
912810TL2,99.1406,0,0,99.1563,0,0
912810FM5,99.3672,0,0,99.375,0,0
912810FB9,100.5,0,0,100.516,0,0
912810FP8,99.9102,0,0,99.918,0,0
912810FM5,99.9609,0,0,99.9844,0,0
912810FM5,100.805,0,0,100.82,0,0
912810EW4,100.707,0,0,100.723,0,0
912810QY7,100.57,0,0,100.594,0,0
912810ES3,99.9336,0,0,99.9414,0,0
912810FM5,99.3281,0,0,99.3359,0,0
912810ES3,99.2383,0,0,99.2539,0,0
912810FM5,100.77,0,0,100.793,0,0
912810FB9,100.465,0,0,100.488,0,0
912810EW4,99.0313,0,0,99.0391,0,0
912810TL2,99.8438,0,0,99.8516,0,0
912810ES3,100.699,0,0,100.723,0,0
